06085502910 , 0.0
06085508301 , 0.0
06085505007 , 0.0
06085500100 , 0.0
06085503313 , 0.0
06085502001 , 0.0
06085512028 , 0.0
06085508204 , 0.0
06085507205 , 0.0
06085512304 , 0.0
06085500500 , 0.0
06085503214 , 0.0
06085502903 , 0.0
06085508203 , 0.0
06085501900 , 0.0
06085506703 , 0.0
06085507100 , 0.0
06085509403 , 0.0
06085503707 , 0.0
06085508303 , 0.0
06085503323 , 0.0
06085503328 , 0.0
06085503208 , 0.0
06085502908 , 0.0
06085512032 , 0.0
06085504602 , 0.0
06085508304 , 0.0
06085504002 , 0.0
06085506101 , 0.0
06085503315 , 0.0
06085506603 , 0.0
06085509801 , 0.0
06085512026 , 0.0
06085503402 , 0.0
06085502202 , 0.0
06085502902 , 0.0
06085504316 , 0.0
06085501100 , 0.0
06085510100 , 0.0
06085512024 , 0.0
06085512307 , 0.0
06085503708 , 0.0
06085503506 , 0.0
06085503325 , 0.0
06085506804 , 0.0
06085503802 , 0.0
06085508102 , 0.0
06085503211 , 0.0
06085503115 , 0.0
06085512025 , 0.0
06085504101 , 0.0
06085501800 , 0.0
06085503207 , 0.0
06085503002 , 0.0
06085502909 , 0.0
06085511911 , 0.0
06085512401 , 0.0
06085500200 , 0.0
06085503322 , 0.0
06085508703 , 0.0
06085502101 , 0.0
06085502500 , 0.0
06085506702 , 0.0
06085502800 , 0.0
06085507001 , 0.0
06085512602 , 0.0
06085509700 , 0.0
06085503511 , 0.0
06085502002 , 86.0
06085507203 , 0.0
06085508401 , 42.0
06085501000 , 124.0
06085506501 , 147.0
06085503218 , 62.0
06085506401 , 113.0
06085506304 , 53.0
06085507302 , 0.0
06085503116 , 133.0
06085512022 , 96.0
06085512034 , 152.0
06085509901 , 14.0
06085505403 , 232.0
06085508101 , 102.0
06085502102 , 226.0
06085512503 , 63.0
06085506301 , 52.0
06085506605 , 92.0
06085502901 , 248.0
06085512023 , 334.0
06085511913 , 180.0
06085508404 , 66.0
06085503508 , 35.0
06085501501 , 237.0
06085506601 , 23.0
06085512100 , 0.0
06085512506 , 349.0
06085506203 , 46.0
06085506302 , 123.0
06085503108 , 19.0
06085512002 , 92.0
06085504102 , 265.0
06085500400 , 108.0
06085503320 , 119.0
06085509105 , 10.0
06085501400 , 79.0
06085503507 , 45.0
06085512505 , 153.0
06085506000 , 84.0
06085508002 , 224.0
06085502400 , 146.0
06085502701 , 104.0
06085512030 , 77.0
06085503709 , 84.0
06085512027 , 52.0
06085504311 , 88.0
06085503702 , 61.0
06085501300 , 46.0
06085503210 , 114.0
06085512020 , 110.0
06085512031 , 10.0
06085512508 , 3.0
06085501600 , 51.0
06085507807 , 0.0
06085512033 , 0.0
06085505301 , 0.0
06085501502 , 0.0
06085508001 , 0.0
06085507702 , 0.0
06085503204 , 0.0
06085506900 , 0.0
06085512017 , 0.0
06085510200 , 0.0
06085505302 , 0.0
06085508403 , 0.0
06085503504 , 0.0
06085512507 , 0.0
06085504901 , 0.0
06085505600 , 0.0
06085503326 , 0.0
06085503327 , 0.0
06085510400 , 0.0
06085509802 , 0.0
06085503706 , 0.0
06085503304 , 0.0
06085502601 , 0.0
06085511914 , 0.0
06085509106 , 0.0
06085503510 , 0.0
06085505900 , 0.0
06085503105 , 0.0
06085502201 , 0.0
06085502602 , 0.0
06085512001 , 0.0
06085511701 , 0.0
06085500902 , 0.0
06085512601 , 0.0
06085509107 , 0.0
06085512035 , 0.0
06085504321 , 0.0
06085508504 , 0.0
06085505203 , 0.0
06085507805 , 0.0
06085507806 , 0.0
06085502300 , 0.0
06085506701 , 0.0
06085506801 , 0.0
06085511907 , 0.0
06085510300 , 0.0
06085503321 , 0.0
06085512019 , 0.0
06085509500 , 0.0
06085508503 , 0.0
06085503509 , 0.0
06085507703 , 0.0
06085503212 , 0.0
06085502906 , 0.0
06085507002 , 0.0
06085503306 , 0.0
06085507206 , 0.0
06055201800 , 0.0
06055201400 , 0.0
06097152203 , 0.0
06097153200 , 0.0
06095253108 , 0.0
06041133000 , 0.0
06095252604 , 0.0
06095250102 , 0.0
06095250200 , 0.0
06013314103 , 0.0
06013313201 , 0.0
06013327000 , 0.0
06013355101 , 0.0
06013336102 , 0.0
06097154200 , 0.0
06095250900 , 0.0
06097153006 , 0.0
06055201300 , 0.0
06097151306 , 0.0
06095252309 , 0.0
06041105000 , 0.0
06041116000 , 0.0
06097152400 , 0.0
06055201100 , 0.0
06095250800 , 0.0
06095251000 , 0.0
06013367200 , 0.0
06097151305 , 0.0
06095252605 , 0.0
06095251804 , 0.0
06041104102 , 0.0
06013313202 , 0.0
06013355106 , 64.0
06097154100 , 0.0
06097153005 , 0.0
06095253202 , 48.0
06013303100 , 72.0
06095251803 , 0.0
06095251100 , 0.0
06041104300 , 0.0
06097154301 , 0.0
06055200600 , 0.0
06055200703 , 0.0
06095252606 , 0.0
06097151503 , 0.0
06095250400 , 0.0
06013356001 , 0.0
06013307202 , 0.0
06097154000 , 0.0
06095252201 , 0.0
06095252608 , 0.0
06095251903 , 0.0
06013313101 , 0.0
06013331000 , 0.0
06013322000 , 0.0
06097153600 , 0.0
06095250501 , 4.0
06013320001 , 0.0
06013307205 , 0.0
06055201900 , 0.0
06097153706 , 0.0
06097153403 , 0.0
06095253106 , 0.0
06095252609 , 0.0
06013301000 , 0.0
06097153901 , 0.0
06095253500 , 4.0
06095251902 , 0.0
06013321102 , 0.0
06013303200 , 11.0
06097152901 , 0.0
06097151800 , 0.0
06097153404 , 0.0
06095252910 , 0.0
06095250701 , 0.0
06013314102 , 0.0
06013356002 , 0.0
06055201700 , 0.0
06095252706 , 0.0
06013364002 , 0.0
06097153502 , 0.0
06055200503 , 0.0
06095252707 , 0.0
06095252102 , 0.0
06095250601 , 0.0
06041117000 , 0.0
06097154302 , 0.0
06097151310 , 0.0
06013318000 , 0.0
06013302002 , 0.0
06097153903 , 0.0
06097152801 , 0.0
06095252902 , 0.0
06097150100 , 0.0
06095252105 , 0.0
06013308001 , 0.0
06013328000 , 0.0
06097153002 , 0.0
06097150603 , 0.0
06013359101 , 0.0
06097153902 , 0.0
06097151301 , 0.0
06055200202 , 0.0
06095250702 , 0.0
06013319000 , 0.0
06097152000 , 0.0
06055200702 , 0.0
06095250603 , 0.0
06013359202 , 0.0
06097153802 , 0.0
06095253402 , 0.0
06097150302 , 0.0
06055200201 , 0.0
06097150901 , 0.0
06041103100 , 0.0
06041113000 , 0.0
06013336200 , 0.0
06095252907 , 0.0
06055201002 , 0.0
06055201001 , 0.0
06013306001 , 0.0
06041110200 , 0.0
06097152502 , 0.0
06041104200 , 0.0
06013310000 , 0.0
06055200300 , 0.0
06013366001 , 0.0
06055202000 , 0.0
06097152202 , 0.0
06097151309 , 0.0
06041102100 , 0.0
06041115000 , 0.0
06013307204 , 0.0
06095250502 , 0.0
06013365001 , 0.0
06013366002 , 0.0
06041112100 , 0.0
06095253201 , 0.0
06041110100 , 0.0
06097153801 , 0.0
06097152802 , 0.0
06097151504 , 0.0
06097151204 , 0.0
06097150605 , 0.0
06095251901 , 0.0
06095252106 , 0.0
06097151307 , 0.0
06095252401 , 0.0
06013302003 , 0.0
06013367100 , 0.0
06041112200 , 0.0
06097151502 , 0.0
06097151311 , 0.0
06095252107 , 0.0
06013308002 , 0.0
06097152600 , 0.0
06097152100 , 0.0
06095252607 , 0.0
06095251802 , 0.0
06095253203 , 0.0
06041104101 , 0.0
06041108200 , 0.0
06013313103 , 0.0
06013360200 , 0.0
06097151900 , 0.0
06097150606 , 0.0
06095252501 , 0.0
06097153501 , 0.0
06097150902 , 0.0
06095251400 , 0.0
06013305000 , 0.0
06041109000 , 0.0
06097153704 , 0.0
06097151401 , 0.0
06097150201 , 0.0
06095252000 , 0.0
06013302004 , 0.0
06097151308 , 0.0
06095252703 , 0.0
06013313102 , 0.0
06097153803 , 0.0
06055201200 , 0.0
06095253000 , 0.0
06095251702 , 0.0
06095252108 , 0.0
06097152501 , 0.0
06095252705 , 0.0
06095250101 , 0.0
06013359204 , 0.0
06013304000 , 0.0
06013334001 , 0.0
06097153101 , 0.0
06095253105 , 0.0
06097151203 , 0.0
06095252702 , 0.0
06095253401 , 0.0
06055200801 , 0.0
06013306002 , 0.0
06013364001 , 0.0
06041114100 , 0.0
06041132100 , 0.0
06013378000 , 0.0
06013338201 , 0.0
06013348000 , 0.0
06013350000 , 0.0
06001422600 , 0.0
06001424002 , 0.0
06001403500 , 0.0
06013345105 , 0.0
06075010500 , 0.0
06001405400 , 0.0
06075011700 , 0.0
06075017602 , 0.0
06075015200 , 0.0
06013337200 , 0.0
06001400400 , 0.0
06075010100 , 0.0
06013392000 , 0.0
06001422500 , 0.0
06001405300 , 0.0
06075040100 , 0.0
06013355302 , 0.0
06013391000 , 0.0
06001404300 , 0.0
06001401300 , 0.0
06013339000 , 0.0
06013342000 , 0.0
06013353001 , 0.0
06001406201 , 0.0
06013334004 , 0.0
06041122000 , 0.0
06001400500 , 0.0
06001406600 , 0.0
06001422400 , 0.0
06001421400 , 0.0
06001400200 , 0.0
06001407000 , 0.0
06075012000 , 0.0
06041121100 , 0.0
06013353002 , 0.0
06001400800 , 0.0
06001404700 , 0.0
06041119100 , 0.0
06001422100 , 0.0
06001403900 , 0.0
06001402900 , 0.0
06075010900 , 0.0
06075015300 , 0.0
06001420400 , 0.0
06001422300 , 0.0
06001425100 , 0.0
06001406300 , 0.0
06075060200 , 0.0
06013369001 , 0.0
06013384000 , 0.0
06001421600 , 0.0
06001401600 , 0.0
06001403200 , 0.0
06075040200 , 0.0
06001422200 , 0.0
06001403800 , 0.0
06075013500 , 0.0
06013355303 , 0.0
06001420600 , 0.0
06013377000 , 0.0
06041129000 , 0.0
06001403600 , 0.0
06075012300 , 0.0
06013323000 , 0.0
06001420500 , 0.0
06001422900 , 0.0
06001406400 , 0.0
06041128100 , 0.0
06001430100 , 0.0
06075013000 , 0.0
06001406500 , 0.0
06075011100 , 0.0
06041119200 , 0.0
06013338202 , 0.0
06075010800 , 0.0
06001421700 , 0.0
06075011800 , 0.0
06075017901 , 0.0
06013334005 , 0.0
06001451101 , 0.0
06013345108 , 0.0
06013372000 , 0.0
06013351200 , 0.0
06001406900 , 0.0
06013381000 , 0.0
06041124200 , 0.0
06001406000 , 0.0
06001421800 , 0.0
06013338100 , 0.0
06001400100 , 0.0
06041131000 , 0.0
06041123000 , 0.0
06001423000 , 0.0
06013345202 , 0.0
06013385100 , 0.0
06001422000 , 0.0
06001400300 , 0.0
06013385200 , 0.0
06001422700 , 0.0
06013337300 , 0.0
06013386000 , 0.0
06013352202 , 0.0
06075010300 , 0.0
06013388000 , 0.0
06001423100 , 0.0
06001400700 , 0.0
06001405800 , 0.0
06013379000 , 0.0
06013343002 , 0.0
06001408100 , 0.0
06013334003 , 0.0
06013352201 , 0.0
06001400600 , 0.0
06075060100 , 0.0
06075011500 , 0.0
06013390200 , 0.0
06013352102 , 0.0
06001408000 , 0.0
06013362000 , 0.0
06041126100 , 0.0
06041128200 , 0.0
06001403400 , 0.0
06075010400 , 0.0
06013373000 , 0.0
06001422800 , 0.0
06013343001 , 0.0
06001404502 , 0.0
06001403000 , 0.0
06013326000 , 0.0
06041127000 , 0.0
06013389100 , 0.0
06001423200 , 0.0
06001406700 , 0.0
06013355301 , 0.0
06013338301 , 0.0
06013355104 , 0.0
06013344000 , 0.0
06001400900 , 0.0
06013340002 , 0.0
06013345201 , 0.0
06001404200 , 0.0
06075017902 , 0.0
06001421900 , 0.0
06001402200 , 0.0
06001401900 , 0.0
06013345109 , 0.0
06041120000 , 0.0
06001401100 , 0.0
06001402300 , 0.0
06055201500 , 0.0
06055200400 , 0.0
06095252704 , 0.0
06013337100 , 0.0
06097151201 , 0.0
06095251300 , 0.0
06013309000 , 0.0
06013316000 , 0.0
06097153003 , 0.0
06095252308 , 0.0
06097150602 , 0.0
06013359102 , 0.0
06013360100 , 0.0
06013333200 , 0.0
06013347000 , 0.0
06097152701 , 0.0
06055200203 , 0.0
06095251701 , 0.0
06041107000 , 0.0
06041108100 , 0.0
06097152300 , 0.0
06055200802 , 0.0
06095252502 , 0.0
06097151402 , 0.0
06095251500 , 0.0
06041118200 , 0.0
06041111000 , 0.0
06013361000 , 0.0
06097153705 , 0.0
06097152904 , 0.0
06055200502 , 0.0
06095252800 , 0.0
06095252402 , 0.0
06013315000 , 0.0
06013314104 , 0.0
06013307102 , 0.0
06041101200 , 0.0
06013321101 , 0.0
06013368000 , 0.0
06095253300 , 0.0
06097152903 , 0.0
06097153703 , 0.0
06095253101 , 0.0
06095251600 , 0.0
06013329000 , 0.0
06097153300 , 0.0
06097151100 , 0.0
06097150701 , 0.0
06095252103 , 0.0
06013311000 , 0.0
06095252903 , 0.0
06097152201 , 0.0
06013321200 , 0.0
06013365002 , 0.0
06013317000 , 0.0
06013307201 , 0.0
06013369002 , 0.0
06097152702 , 0.0
06097151700 , 0.0
06097150202 , 0.0
06097150304 , 0.0
06095252104 , 0.0
06013355200 , 0.0
06013335000 , 0.0
06013363000 , 0.0
06013358000 , 0.0
06013330000 , 0.0
06013307101 , 0.0
06041102201 , 0.0
06041114200 , 0.0
06013355304 , 0.0
06097153401 , 0.0
06097150303 , 0.0
06055200501 , 0.0
06097151000 , 0.0
06097150601 , 0.0
06013332000 , 0.0
06013324000 , 0.0
06097153001 , 0.0
06013357000 , 0.0
06013359203 , 0.0
06095253107 , 0.0
06095252305 , 0.0
06041132200 , 0.0
06055201600 , 0.0
06095252307 , 0.0
06097150800 , 0.0
06013314200 , 0.0
06013336101 , 0.0
06097153102 , 0.0
06041103200 , 0.0
06013312000 , 0.0
06013321103 , 0.0
06095252908 , 0.0
06097150702 , 0.0
06041106002 , 0.0
06097150500 , 0.0
06041106001 , 0.0
06013333100 , 0.0
06095252909 , 0.0
06055200900 , 0.0
06095252202 , 0.0
06095251200 , 0.0
06097151600 , 0.0
06055200701 , 0.0
06013320002 , 0.0
06095252904 , 0.0
06095250300 , 0.0
06095252306 , 0.0
06041101100 , 0.0
06041118100 , 0.0
06041126200 , 0.0
06001405100 , 0.0
06013382000 , 0.0
06001401000 , 0.0
06075010200 , 0.0
06013376000 , 0.0
06041130200 , 0.0
06013345107 , 0.0
06001405600 , 0.0
06001427500 , 0.0
06001407100 , 0.0
06001402500 , 0.0
06075011400 , 0.0
06001421200 , 0.0
06001423700 , 0.0
06001401200 , 0.0
06001402100 , 0.0
06075012900 , 0.0
06013370000 , 0.0
06013380000 , 0.0
06001423602 , 0.0
06013346202 , 0.0
06075012600 , 0.0
06001407900 , 0.0
06013371000 , 0.0
06013354001 , 0.0
06075011300 , 0.0
06075015400 , 0.0
06013343003 , 0.0
06001406800 , 0.0
06001405700 , 0.0
06013351100 , 0.0
06013346201 , 0.0
06001402700 , 0.0
06075013100 , 0.0
06075011900 , 0.0
06013375000 , 0.0
06001421100 , 0.0
06001426100 , 0.0
06001402600 , 0.0
06001405500 , 0.0
06013387000 , 0.0
06013389200 , 0.0
06075012700 , 0.0
06013374000 , 0.0
06013354002 , 0.0
06041125000 , 0.0
06001423500 , 0.0
06001404600 , 0.0
06075010700 , 0.0
06075011000 , 0.0
06075013400 , 0.0
06075012200 , 0.0
06013346102 , 0.0
06001423400 , 0.0
06001405000 , 0.0
06001403100 , 0.0
06013325000 , 0.0
06001421300 , 0.0
06001404100 , 0.0
06001427400 , 0.0
06075042700 , 0.0
06001406100 , 0.0
06075016500 , 0.0
06075060700 , 0.0
06075020600 , 0.0
06001409500 , 0.0
06001428302 , 0.0
06075033000 , 0.0
06001450400 , 0.0
06081600900 , 0.0
06001450722 , 0.0
06001435500 , 0.0
06081601900 , 0.0
06081602200 , 0.0
06075017601 , 0.0
06075015700 , 0.0
06075017700 , 0.0
06001428301 , 0.0
06075031200 , 0.0
06001451502 , 0.0
06001409700 , 0.0
06075021000 , 0.0
06081601400 , 0.0
06075022903 , 0.0
06075030600 , 0.0
06075031100 , 0.0
06081601700 , 0.0
06081602700 , 0.0
06075020500 , 0.0
06075021700 , 0.0
06075025800 , 0.0
06081600100 , 0.0
06001431200 , 0.0
06001407700 , 0.0
06001428200 , 0.0
06075022902 , 0.0
06075060501 , 0.0
06001450741 , 0.0
06001410100 , 0.0
06075023103 , 0.0
06001432800 , 0.0
06075026003 , 0.0
06001436800 , 0.0
06075018000 , 0.0
06001428500 , 0.0
06075022901 , 0.0
06001435600 , 0.0
06001437100 , 0.0
06075020400 , 0.0
06001410400 , 0.0
06075023200 , 0.0
06075026100 , 0.0
06001436602 , 0.0
06075022600 , 0.0
06013345103 , 0.0
06001409300 , 0.0
06075060600 , 0.0
06081600700 , 0.0
06001437000 , 0.0
06075016800 , 0.0
06075022702 , 0.0
06001430400 , 0.0
06001433000 , 0.0
06001407300 , 0.0
06013345102 , 0.0
06075025600 , 0.0
06001451601 , 0.0
06075030800 , 0.0
06075031300 , 0.0
06081602400 , 0.0
06001427800 , 0.0
06001428400 , 0.0
06075060900 , 0.0
06081600200 , 0.0
06001435300 , 0.0
06001432700 , 0.0
06075020100 , 0.0
06001428100 , 0.0
06001409000 , 0.0
06075030700 , 0.0
06075033201 , 0.0
06081600400 , 0.0
06001435700 , 0.0
06001437200 , 0.0
06075026004 , 0.0
06001451300 , 0.0
06075030101 , 0.0
06001435800 , 0.0
06075023101 , 0.0
06001433101 , 0.0
06081602600 , 0.0
06001432100 , 0.0
06081600300 , 0.0
06075012500 , 0.0
06001427900 , 0.0
06001435900 , 0.0
06075030202 , 0.0
06075021800 , 0.0
06001433102 , 0.0
06081601000 , 0.0
06075060300 , 0.0
06001450200 , 0.0
06075061000 , 0.0
06001451602 , 0.0
06001437900 , 0.0
06075016100 , 0.0
06001407400 , 0.0
06001408500 , 0.0
06075025401 , 0.0
06075026402 , 0.0
06001433900 , 0.0
06001437800 , 0.0
06075015900 , 0.0
06075023300 , 0.0
06001409800 , 0.0
06013345101 , 0.0
06001432600 , 0.0
06075060400 , 0.0
06001450602 , 0.0
06081601501 , 0.0
06001437500 , 0.0
06075016000 , 0.0
06075015600 , 0.0
06075030201 , 0.0
06001451201 , 0.0
06081600800 , 0.0
06075047800 , 0.0
06001408600 , 0.0
06001437400 , 0.0
06075017800 , 0.0
06075032600 , 0.0
06075023102 , 0.0
06001432400 , 0.0
06081602000 , 0.0
06075031400 , 0.0
06081603000 , 0.0
06075016700 , 0.0
06075023001 , 0.0
06081600500 , 0.0
06075047902 , 0.0
06001410200 , 0.0
06081602500 , 0.0
06001409900 , 0.0
06001408800 , 0.0
06001430500 , 0.0
06001450721 , 0.0
06001435400 , 0.0
06075045100 , 0.0
06075030400 , 0.0
06075023002 , 0.0
06081601100 , 0.0
06001436500 , 0.0
06075016600 , 0.0
06075025402 , 0.0
06001430800 , 0.0
06001437300 , 0.0
06075022701 , 0.0
06075026200 , 0.0
06001450607 , 0.0
06075045200 , 0.0
06075032700 , 0.0
06075030301 , 0.0
06001430200 , 0.0
06001430300 , 0.0
06001434000 , 0.0
06001451501 , 0.0
06081602300 , 0.0
06001407500 , 0.0
06001450601 , 0.0
06001432200 , 0.0
06075026301 , 0.0
06001435200 , 0.0
06001436401 , 0.0
06075047600 , 0.0
06075020200 , 0.0
06075022802 , 0.0
06001408900 , 0.0
06001433400 , 0.0
06075047901 , 0.0
06075021400 , 0.0
06075025700 , 0.0
06075026002 , 0.0
06075026302 , 0.0
06001431000 , 0.0
06081602800 , 0.0
06013340001 , 0.0
06013352101 , 0.0
06001403700 , 0.0
06075010600 , 0.0
06075013200 , 0.0
06075013300 , 0.0
06001421500 , 0.0
06075015500 , 0.0
06041121200 , 0.0
06001423300 , 0.0
06001404501 , 0.0
06001401800 , 0.0
06001405200 , 0.0
06001405900 , 0.0
06013338302 , 0.0
06013346101 , 0.0
06001401700 , 0.0
06001404900 , 0.0
06001427300 , 0.0
06001423601 , 0.0
06001403300 , 0.0
06001407800 , 0.0
06001420200 , 0.0
06001404400 , 0.0
06001402800 , 0.0
06075042600 , 0.0
06013355305 , 0.0
06001420100 , 0.0
06001426200 , 0.0
06075011200 , 0.0
06001420300 , 0.0
06001423800 , 0.0
06075042800 , 0.0
06013383000 , 0.0
06001401500 , 0.0
06075015100 , 0.0
06013349000 , 0.0
06001423902 , 0.0
06001404000 , 0.0
06075012800 , 0.0
06001406202 , 0.0
06041124100 , 0.0
06001404800 , 0.0
06001423901 , 0.0
06001402400 , 0.0
06001402000 , 0.0
06075012100 , 0.0
06013341000 , 0.0
06001424001 , 0.0
06001401400 , 0.0
06013390100 , 0.0
06001409600 , 0.0
06001451402 , 0.0
06001408300 , 0.0
06001451202 , 0.0
06075035300 , 0.0
06001450500 , 0.0
06075026401 , 0.0
06001436000 , 0.0
06001436700 , 0.0
06075012400 , 0.0
06081601200 , 0.0
06081602100 , 0.0
06075047701 , 0.0
06001428600 , 0.0
06075035100 , 0.0
06075030500 , 0.0
06075026403 , 0.0
06081601604 , 0.0
06001432300 , 0.0
06001451503 , 0.0
06001436100 , 0.0
06001436601 , 0.0
06001408200 , 0.0
06013345110 , 0.0
06001410000 , 0.0
06075021300 , 0.0
06075025900 , 0.0
06001433200 , 0.0
06081600600 , 0.0
06075022803 , 0.0
06001410300 , 0.0
06001409100 , 0.0
06001451701 , 0.0
06075016200 , 0.0
06075030102 , 0.0
06001450100 , 0.0
06001432500 , 0.0
06001431100 , 0.0
06001451702 , 0.0
06001450701 , 0.0
06001409400 , 0.0
06001451401 , 0.0
06001427100 , 0.0
06075022703 , 0.0
06001450703 , 0.0
06075035400 , 0.0
06001430600 , 0.0
06001435102 , 0.0
06001427600 , 0.0
06001428000 , 0.0
06075023003 , 0.0
06075023400 , 0.0
06001435101 , 0.0
06001436402 , 0.0
06075022801 , 0.0
06075021100 , 0.0
06001450606 , 0.0
06075017100 , 0.0
06075025100 , 0.0
06075030900 , 0.0
06075026001 , 0.0
06075060502 , 0.0
06081601300 , 0.0
06081601605 , 0.0
06075016300 , 0.0
06075030302 , 0.0
06075021600 , 0.0
06075026303 , 0.0
06001450605 , 0.0
06001407600 , 0.0
06001427200 , 0.0
06075035202 , 0.0
06075032800 , 0.0
06075025403 , 0.0
06001450300 , 0.0
06001450603 , 0.0
06081601603 , 0.0
06001427700 , 0.0
06075025200 , 0.0
06075026404 , 0.0
06081601601 , 0.0
06001450742 , 0.0
06075016400 , 0.0
06075035201 , 0.0
06001409200 , 0.0
06001433300 , 0.0
06075015800 , 0.0
06081601502 , 0.0
06081601800 , 0.0
06001408700 , 0.0
06075016900 , 0.0
06075021200 , 0.0
06075025300 , 0.0
06075025500 , 0.0
06001433600 , 0.0
06075020300 , 0.0
06075020800 , 0.0
06075032900 , 0.0
06075033202 , 0.0
06001430700 , 0.0
06001407200 , 0.0
06075021500 , 0.0
06001436300 , 0.0
06081602900 , 0.0
06001408400 , 0.0
06001433800 , 0.0
06001433500 , 0.0
06075047702 , 0.0
06075033100 , 0.0
06001430900 , 0.0
06001436900 , 0.0
06075017000 , 0.0
06075020700 , 0.0
06075020900 , 0.0
06001433700 , 0.0
06001436200 , 0.0
06075031000 , 0.0
06001450604 , 0.0
06001451102 , 0.0
06001440100 , 0.0
06081604102 , 0.0
06001438400 , 0.0
06081605100 , 0.0
06081608001 , 0.0
06081609700 , 0.0
06081605800 , 0.0
06081613502 , 0.0
